video_link,hashtag
https://www.tiktok.com/@luv4snsd/video/7559185368214473996,#newjeans
https://www.tiktok.com/@luv4snsd/video/7559185368214473996,#creatorsearchinsight
https://www.tiktok.com/@nastya46460/video/7535397584903343374,#pyf
https://www.tiktok.com/@nastya46460/video/7535397584903343374,#f
https://www.tiktok.com/@nastya46460/video/7535397584903343374,#fyp
https://www.tiktok.com/@nastya46460/video/7535397584903343374,#foryou
https://www.tiktok.com/@nastya46460/video/7535397584903343374,#edit
https://www.tiktok.com/@nastya46460/video/7535397584903343374,#corecore
https://www.tiktok.com/@nastya46460/video/7535397584903343374,#sadcore
https://www.tiktok.com/@nastya46460/video/7535397584903343374,#500daysofsummer
https://www.tiktok.com/@gingeralewife/video/7560014813640838431,#girlblogger
https://www.tiktok.com/@gingeralewife/video/7560014813640838431,#pinterest
https://www.tiktok.com/@carriellopcs/video/7266946289118629126,#fyp
https://www.tiktok.com/@carriellopcs/video/7266946289118629126,#fy
https://www.tiktok.com/@carriellopcs/video/7266946289118629126,#foryou
https://www.tiktok.com/@carriellopcs/video/7266946289118629126,#cruise
https://www.tiktok.com/@starm0oon/video/7505856994285210911,#fyp
https://www.tiktok.com/@starm0oon/video/7505856994285210911,#nature
https://www.tiktok.com/@starm0oon/video/7505856994285210911,#deer
https://www.tiktok.com/@_pessimistic/video/7577093567764614431,#impostersyndrome
https://www.tiktok.com/@_pessimistic/video/7577093567764614431,#corecore
https://www.tiktok.com/@_pessimistic/video/7577093567764614431,#mecore
https://www.tiktok.com/@_pessimistic/video/7577093567764614431,#hopecore
https://www.tiktok.com/@_pessimistic/video/7577093567764614431,#edit
https://www.tiktok.com/@nothingatall.pdf/video/7555214107914325270,#core
https://www.tiktok.com/@nothingatall.pdf/video/7555214107914325270,#gloomycore
https://www.tiktok.com/@nothingatall.pdf/video/7555214107914325270,#pinterest
https://www.tiktok.com/@nothingatall.pdf/video/7555214107914325270,#targetaudience
https://www.tiktok.com/@nothingatall.pdf/video/7555214107914325270,#calm
https://www.tiktok.com/@ftsvitoria/video/7580501929306901778,#azul
https://www.tiktok.com/@ftsvitoria/video/7580501929306901778,#aesthetic
https://www.tiktok.com/@ftsvitoria/video/7580501929306901778,#girls
https://www.tiktok.com/@ftsvitoria/video/7580501929306901778,#viral
https://www.tiktok.com/@ftsvitoria/video/7580501929306901778,#vibes
https://www.tiktok.com/@dailymakarolina/video/7586308761678138644,#fyp
https://www.tiktok.com/@dailymakarolina/video/7586308761678138644,#pinterest
https://www.tiktok.com/@dailymakarolina/video/7586308761678138644,#famosinha
https://www.tiktok.com/@sypix._/video/7504872379265453343,#TUMBLR2014
https://www.tiktok.com/@sypix._/video/7504872379265453343,#tumblraesthetic
https://www.tiktok.com/@sypix._/video/7504872379265453343,#tumblrgirl
https://www.tiktok.com/@sypix._/video/7504872379265453343,#tumblr
https://www.tiktok.com/@sypix._/video/7504872379265453343,#tumblr2014
https://www.tiktok.com/@sypix._/video/7504872379265453343,#tumblrgirls
https://www.tiktok.com/@sypix._/video/7504872379265453343,#2014tumblr
https://www.tiktok.com/@sypix._/video/7504872379265453343,#fashion
https://www.tiktok.com/@babypinkbalmain/video/7572853431719742727,#moodboard
https://www.tiktok.com/@babypinkbalmain/video/7572853431719742727,#pinterest
https://www.tiktok.com/@babypinkbalmain/video/7572853431719742727,#chic
https://www.tiktok.com/@babypinkbalmain/video/7572853431719742727,#clean
https://www.tiktok.com/@babypinkbalmain/video/7572853431719742727,#fashioninspo
https://www.tiktok.com/@sophi.ugh555/video/7593225382724242709,#losangeles
https://www.tiktok.com/@sophi.ugh555/video/7593225382724242709,#la
https://www.tiktok.com/@sophi.ugh555/video/7593225382724242709,#tumblr
https://www.tiktok.com/@sophi.ugh555/video/7593225382724242709,#moodboard
https://www.tiktok.com/@sophi.ugh555/video/7593225382724242709,#pinterest
https://www.tiktok.com/@excfs/video/7596780515462516023,#corecore
https://www.tiktok.com/@excfs/video/7596780515462516023,#mixcore
https://www.tiktok.com/@excfs/video/7596780515462516023,#coretok
https://www.tiktok.com/@excfs/video/7596780515462516023,#music
https://www.tiktok.com/@excfs/video/7596780515462516023,#devonhendryx
https://www.tiktok.com/@tenshiin_/video/7495858326190722326,#kindofgirl
https://www.tiktok.com/@tenshiin_/video/7495858326190722326,#downtowngirl
https://www.tiktok.com/@tenshiin_/video/7495858326190722326,#vintage
https://www.tiktok.com/@tenshiin_/video/7495858326190722326,#vibes
https://www.tiktok.com/@tenshiin_/video/7495858326190722326,#aesthetic
https://www.tiktok.com/@tenshiin_/video/7495858326190722326,#whimsical
https://www.tiktok.com/@tenshiin_/video/7495858326190722326,#whimsy
https://www.tiktok.com/@tenshiin_/video/7495858326190722326,#fairycore
https://www.tiktok.com/@tenshiin_/video/7495858326190722326,#nature
https://www.tiktok.com/@tenshiin_/video/7495858326190722326,#moodboard
https://www.tiktok.com/@mmafi0so_/video/7586135727600045326,#aesthetic
https://www.tiktok.com/@mmafi0so_/video/7586135727600045326,#cityaesthetic
https://www.tiktok.com/@mmafi0so_/video/7586135727600045326,#aestheticvideos
https://www.tiktok.com/@mmafi0so_/video/7586135727600045326,#cityview
https://www.tiktok.com/@mmafi0so_/video/7586135727600045326,#fypシ゚viral
https://www.tiktok.com/@genesis_055/video/7600906841874369823,#fyppppppppppppppppppppppp
https://www.tiktok.com/@genesis_055/video/7600906841874369823,#moodboard
https://www.tiktok.com/@genesis_055/video/7600906841874369823,#aesthetic
https://www.tiktok.com/@genesis_055/video/7600906841874369823,#fashiongirl
https://www.tiktok.com/@genesis_055/video/7600906841874369823,#paris
https://www.tiktok.com/@jeffsgirly/video/7609826709575240980,#jeffbuckley
https://www.tiktok.com/@jeffsgirly/video/7609826709575240980,#moodboardaesthetic
https://www.tiktok.com/@jeffsgirly/video/7609826709575240980,#fyp
https://www.tiktok.com/@jeffsgirly/video/7609826709575240980,#viral
https://www.tiktok.com/@jeffsgirly/video/7609826709575240980,#edit
https://www.tiktok.com/@bee_ldr/video/7613453518157942037,#tumblr
https://www.tiktok.com/@bee_ldr/video/7613453518157942037,#fup
https://www.tiktok.com/@bee_ldr/video/7613453518157942037,#moodboard
https://www.tiktok.com/@bee_ldr/video/7613453518157942037,#grimes
https://www.tiktok.com/@bee_ldr/video/7613453518157942037,#era
https://www.tiktok.com/@deepcryyy/video/7474949642086550839,#bluehour
https://www.tiktok.com/@deepcryyy/video/7474949642086550839,#digitalcamera
https://www.tiktok.com/@deepcryyy/video/7474949642086550839,#realcore
https://www.tiktok.com/@deepcryyy/video/7474949642086550839,#discomfortcore
https://www.tiktok.com/@deepcryyy/video/7474949642086550839,#dream
https://www.tiktok.com/@deepcryyy/video/7474949642086550839,#tired
https://www.tiktok.com/@deepcryyy/video/7474949642086550839,#lost
https://www.tiktok.com/@deepcryyy/video/7474949642086550839,#silenthill
https://www.tiktok.com/@deepcryyy/video/7474949642086550839,#darkcore
https://www.tiktok.com/@deepcryyy/video/7474949642086550839,#sadvibes
https://www.tiktok.com/@digitalzzz0/video/7605445957748002062,#corecore
https://www.tiktok.com/@digitalzzz0/video/7605445957748002062,#love
https://www.tiktok.com/@digitalzzz0/video/7605445957748002062,#fyp
https://www.tiktok.com/@digitalzzz0/video/7605445957748002062,#xyzbca
https://www.tiktok.com/@digitalzzz0/video/7605445957748002062,#real
https://www.tiktok.com/@lacepeony/video/7582730090761522487,#moodboard
https://www.tiktok.com/@lacepeony/video/7582730090761522487,#moodboardaesthetic
https://www.tiktok.com/@lacepeony/video/7582730090761522487,#aesthetic
https://www.tiktok.com/@lacepeony/video/7582730090761522487,#girlblogging
https://www.tiktok.com/@lacepeony/video/7582730090761522487,#pinkaesthetic
https://www.tiktok.com/@kissbiteme/video/7571958144465751318,#moodboard
https://www.tiktok.com/@kissbiteme/video/7571958144465751318,#himekaji
https://www.tiktok.com/@kissbiteme/video/7571958144465751318,#aesthetic
https://www.tiktok.com/@kissbiteme/video/7571958144465751318,#2000s
https://www.tiktok.com/@rosflwer_/video/7532276074466643216,#DEER
https://www.tiktok.com/@rosflwer_/video/7532276074466643216,#deer
https://www.tiktok.com/@rosflwer_/video/7532276074466643216,#aestheticvibes
https://www.tiktok.com/@rosflwer_/video/7532276074466643216,#pinterest
https://www.tiktok.com/@rosflwer_/video/7532276074466643216,#blink_worldfever
https://www.tiktok.com/@rosflwer_/video/7532276074466643216,#rosflwer_
https://www.tiktok.com/@rosflwer_/video/7532276074466643216,#fyp
https://www.tiktok.com/@mrc7q/video/7607966955613605127,#edit
https://www.tiktok.com/@mrc7q/video/7607966955613605127,#corecore
https://www.tiktok.com/@mrc7q/video/7607966955613605127,#neymar
https://www.tiktok.com/@mrc7q/video/7607966955613605127,#frase
https://www.tiktok.com/@300poindex/video/7614275484586626334,#joegoldberg
https://www.tiktok.com/@300poindex/video/7614275484586626334,#corecore
https://www.tiktok.com/@300poindex/video/7614275484586626334,#fyp
https://www.tiktok.com/@parxniod/video/7614689232157773086,#parxniod
https://www.tiktok.com/@parxniod/video/7614689232157773086,#fyp
https://www.tiktok.com/@parxniod/video/7614689232157773086,#aesthetic
https://www.tiktok.com/@parxniod/video/7614689232157773086,#pinterest
https://www.tiktok.com/@parxniod/video/7614689232157773086,#moodboard
https://www.tiktok.com/@nostalgiasxro/video/7594281943366176031,#moodboard
https://www.tiktok.com/@nostalgiasxro/video/7594281943366176031,#purple
https://www.tiktok.com/@nostalgiasxro/video/7594281943366176031,#darkpurple
https://www.tiktok.com/@nostalgiasxro/video/7594281943366176031,#cozy
https://www.tiktok.com/@nostalgiasxro/video/7594281943366176031,#targetaudience
https://www.tiktok.com/@tattskia/video/7517729448771210552,#pink
https://www.tiktok.com/@tattskia/video/7517729448771210552,#vibe
https://www.tiktok.com/@tattskia/video/7517729448771210552,#aesthetic
https://www.tiktok.com/@tattskia/video/7517729448771210552,#colors
https://www.tiktok.com/@tattskia/video/7517729448771210552,#mycolor
https://www.tiktok.com/@tattskia/video/7517729448771210552,#meifyouevencare
https://www.tiktok.com/@tattskia/video/7517729448771210552,#mysoul
https://www.tiktok.com/@tattskia/video/7517729448771210552,#fyp
https://www.tiktok.com/@tattskia/video/7517729448771210552,#foryoupage
https://www.tiktok.com/@tattskia/video/7517729448771210552,#viral
https://www.tiktok.com/@tattskia/video/7517729448771210552,#soul
https://www.tiktok.com/@tattskia/video/7517729448771210552,#tattskia
https://www.tiktok.com/@umovu/video/7554508929103940872,#moodboard
https://www.tiktok.com/@umovu/video/7554508929103940872,#pinterest
https://www.tiktok.com/@umovu/video/7554508929103940872,#vibe
https://www.tiktok.com/@umovu/video/7554508929103940872,#aesthetic
https://www.tiktok.com/@umovu/video/7554508929103940872,#vampire
https://www.tiktok.com/@umovu/video/7554508929103940872,#castle
https://www.tiktok.com/@umovu/video/7554508929103940872,#medieval
https://www.tiktok.com/@umovu/video/7554508929103940872,#transilvania
https://www.tiktok.com/@umovu/video/7554508929103940872,#goth
https://www.tiktok.com/@umovu/video/7554508929103940872,#gothic
https://www.tiktok.com/@umovu/video/7554508929103940872,#mecore
https://www.tiktok.com/@umovu/video/7554508929103940872,#fyp
https://www.tiktok.com/@umovu/video/7554508929103940872,#foryou
https://www.tiktok.com/@lunadeeer/video/7359478313791933704,#fyp
https://www.tiktok.com/@lunadeeer/video/7359478313791933704,#foryou
https://www.tiktok.com/@lunadeeer/video/7359478313791933704,#aesthetic
https://www.tiktok.com/@lunadeeer/video/7359478313791933704,#gloomy
https://www.tiktok.com/@lunadeeer/video/7359478313791933704,#dark
https://www.tiktok.com/@lunadeeer/video/7359478313791933704,#fypシ
https://www.tiktok.com/@lunadeeer/video/7359478313791933704,#foryoupage
https://www.tiktok.com/@stangers.vibes/video/7537825655610821893,#fyppppppppppppppppppppppp
https://www.tiktok.com/@stangers.vibes/video/7537825655610821893,#fyp
https://www.tiktok.com/@stangers.vibes/video/7537825655610821893,#core
https://www.tiktok.com/@stangers.vibes/video/7537825655610821893,#aeethetic
https://www.tiktok.com/@stangers.vibes/video/7537825655610821893,#fypシ
https://www.tiktok.com/@sophiaaevelynn/video/7415364115310447903,#people
https://www.tiktok.com/@sophiaaevelynn/video/7415364115310447903,#aesthetic
https://www.tiktok.com/@sophiaaevelynn/video/7415364115310447903,#sonder
https://www.tiktok.com/@sophiaaevelynn/video/7415364115310447903,#europe
https://www.tiktok.com/@sophiaaevelynn/video/7415364115310447903,#life
https://www.tiktok.com/@naluasxz/video/7593360423789956372,#fy
https://www.tiktok.com/@naluasxz/video/7593360423789956372,#dormir
https://www.tiktok.com/@naluasxz/video/7593360423789956372,#sleep
https://www.tiktok.com/@naluasxz/video/7593360423789956372,#aesthetic
https://www.tiktok.com/@naluasxz/video/7593360423789956372,#vibes
https://www.tiktok.com/@.everstill/video/7604240749827296544,#foryoupage
https://www.tiktok.com/@.everstill/video/7604240749827296544,#pinterest
https://www.tiktok.com/@.everstill/video/7604240749827296544,#blowup
https://www.tiktok.com/@.everstill/video/7604240749827296544,#gif
https://www.tiktok.com/@.everstill/video/7604240749827296544,#viral
https://www.tiktok.com/@chocomoonbear0/video/7573363235844361494,#tumblr
https://www.tiktok.com/@chocomoonbear0/video/7573363235844361494,#tumblraesthetic
https://www.tiktok.com/@chocomoonbear0/video/7573363235844361494,#2014
https://www.tiktok.com/@chocomoonbear0/video/7573363235844361494,#nostalgic
https://www.tiktok.com/@chocomoonbear0/video/7573363235844361494,#niche
https://www.tiktok.com/@bookratty/video/7607913801450556694,#music
https://www.tiktok.com/@bookratty/video/7607913801450556694,#earphones
https://www.tiktok.com/@bookratty/video/7607913801450556694,#spotify
https://www.tiktok.com/@bookratty/video/7607913801450556694,#vibe
https://www.tiktok.com/@bookratty/video/7607913801450556694,#fyp
https://www.tiktok.com/@archived.aura/video/7461741180078853422,#quietlife
https://www.tiktok.com/@archived.aura/video/7461741180078853422,#peacefullife
https://www.tiktok.com/@archived.aura/video/7461741180078853422,#sundayreset
https://www.tiktok.com/@archived.aura/video/7461741180078853422,#feedrefresh
https://www.tiktok.com/@inprzk/video/7606808831947017494,#chainsawman
https://www.tiktok.com/@greglovesandunderstands/video/7605077055142645023,#core
https://www.tiktok.com/@greglovesandunderstands/video/7605077055142645023,#anime
https://www.tiktok.com/@greglovesandunderstands/video/7605077055142645023,#corecore
https://www.tiktok.com/@greglovesandunderstands/video/7605077055142645023,#fyp
https://www.tiktok.com/@greglovesandunderstands/video/7605077055142645023,#edit
https://www.tiktok.com/@gchanellee/video/7592700695363521814,#aestheticquotes
https://www.tiktok.com/@gchanellee/video/7592700695363521814,#girltok
https://www.tiktok.com/@gchanellee/video/7592700695363521814,#girlythings
https://www.tiktok.com/@gh9stlyfilms/video/7564835171908848910,#fall
https://www.tiktok.com/@gh9stlyfilms/video/7564835171908848910,#aesthetic
https://www.tiktok.com/@gh9stlyfilms/video/7564835171908848910,#cinematography
https://www.tiktok.com/@gh9stlyfilms/video/7564835171908848910,#fypシ
https://www.tiktok.com/@gh9stlyfilms/video/7564835171908848910,#autumn
https://www.tiktok.com/@tiramisulvr999/video/7616480287823760653,#spring
https://www.tiktok.com/@tiramisulvr999/video/7616480287823760653,#brandymelville
https://www.tiktok.com/@tiramisulvr999/video/7616480287823760653,#cardigan
https://www.tiktok.com/@tiramisulvr999/video/7616480287823760653,#whimsical
https://www.tiktok.com/@tiramisulvr999/video/7616480287823760653,#moodboard
https://www.tiktok.com/@user367556484/video/7576141337993563447,#moodboard
https://www.tiktok.com/@user367556484/video/7576141337993563447,#pinkaesthetic
https://www.tiktok.com/@user367556484/video/7576141337993563447,#aesthetic
https://www.tiktok.com/@manefesting_aesthetics/video/7589764174289423647,#rich
https://www.tiktok.com/@manefesting_aesthetics/video/7589764174289423647,#richlifestyle
https://www.tiktok.com/@manefesting_aesthetics/video/7589764174289423647,#filthyrich
https://www.tiktok.com/@manefesting_aesthetics/video/7589764174289423647,#foryoupage
